--width 160 --height 160 --ball 1.0 --ball-size 2.0 --snell 1.0 --snell-width 80.0 --snell-change 0.0 --snell-visible none --paddle-speed 1.0 --paddle-angle 70.0 --paddle-length 20.0 --update-prob 0.4 --state binary --learning-rate 0.0001 --network noisy --render False --epsdecay 1000 --episodes 4000 --replay 100000 --batch-size 512 --actors 10 --samplers 8 --checkpoint dqn.torch --history history.p --store-dir ../experiments/distributed-noisy 
Device: cuda
tid: 81 | Actor-0 started on device cpu
tid: 87 | Memory encoder process started
tid: 85 | Actor-1 started on device cpu
tid: 98 | Memory encoder process started
tid: 97 | Actor-2 started on device cpu
tid: 111 | Memory encoder process started
tid: 109 | Actor-3 started on device cpu
tid: 123 | Memory encoder process started
tid: 121 | Actor-4 started on device cpu
tid: 135 | Memory encoder process started
tid: 133 | Actor-5 started on device cpu
tid: 147 | Memory encoder process started
tid: 145 | Actor-6 started on device cpu
tid: 159 | Memory encoder process started
tid: 157 | Actor-7 started on device cpu
tid: 169 | Memory encoder process started
tid: 168 | Actor-8 started on device cpu
tid: 181 | Memory encoder process started
tid: 179 | Actor-9 started on device cpu
tid: 194 | Memory encoder process started
tid: 211 | Replay memory sample worker started
tid: 206 | Replay memory sample worker started
tid: 207 | Replay memory sample worker started
tid: 205 | Replay memory push worker started
tid: 212 | Replay memory sample worker started
tid: 208 | Replay memory sample worker started
tid: 210 | Replay memory sample worker started
tid: 215 | Replay memory sample worker started
tid: 214 | Replay memory sample worker started
tid: 191 | Learner started on device cuda:0
tid: 254 | Decoder process started
tid: 249 | Decoder process started
tid: 248 | Decoder process started
tid: 252 | Decoder process started
tid: 253 | Decoder process started
tid: 247 | Decoder process started
tid: 250 | Decoder process started
tid: 251 | Decoder process started
Actor: 1  	Total steps: 15051    	Episode: 28   	Reward: -20	Steps: 1008
Actor: 9  	Total steps: 14378    	Episode: 27   	Reward: -20	Steps: 1257
Actor: 6  	Total steps: 15245    	Episode: 30   	Reward: -19	Steps: 1537
Actor: 8  	Total steps: 14730    	Episode: 28   	Reward: -19	Steps: 1140
Actor: 0  	Total steps: 16305    	Episode: 30   	Reward: -18	Steps: 1122
Actor: 7  	Total steps: 15563    	Episode: 30   	Reward: -20	Steps: 1103
Actor: 5  	Total steps: 15427    	Episode: 29   	Reward: -20	Steps: 1172
Actor: 2  	Total steps: 16896    	Episode: 30   	Reward: -18	Steps: 1459
Actor: 3  	Total steps: 15471    	Episode: 29   	Reward: -19	Steps: 1447
Actor: 0  	Total steps: 17159    	Episode: 31   	Reward: -20	Steps: 853
Actor: 4  	Total steps: 17917    	Episode: 33   	Reward: -20	Steps: 2106
Actor: 1  	Total steps: 18043    	Episode: 29   	Reward: -16	Steps: 2991
Actor: 8  	Total steps: 17695    	Episode: 29   	Reward: -15	Steps: 2964
Actor: 6  	Total steps: 19383    	Episode: 31   	Reward: -18	Steps: 4137
Actor: 9  	Total steps: 18601    	Episode: 28   	Reward: -18	Steps: 4222
Actor: 7  	Total steps: 21912    	Episode: 31   	Reward: -17	Steps: 6348
Actor: 5  	Total steps: 29789    	Episode: 30   	Reward: -14	Steps: 14361
Actor: 0  	Total steps: 33552    	Episode: 32   	Reward: -8	Steps: 16392
Actor: 4  	Total steps: 33565    	Episode: 34   	Reward: -5	Steps: 15647
Actor: 2  	Total steps: 35335    	Episode: 31   	Reward: 4	Steps: 18438
Actor: 6  	Total steps: 36209    	Episode: 32   	Reward: 8	Steps: 16825
Actor: 3  	Total steps: 35098    	Episode: 30   	Reward: -3	Steps: 19626
Actor: 1  	Total steps: 36137    	Episode: 30   	Reward: -6	Steps: 18093
Actor: 7  	Total steps: 37611    	Episode: 32   	Reward: -5	Steps: 15698
Actor: 9  	Total steps: 35893    	Episode: 29   	Reward: 2	Steps: 17291
Actor: 8  	Total steps: 36779    	Episode: 30   	Reward: 5	Steps: 19083
Actor: 0  	Total steps: 45675    	Episode: 33   	Reward: 3	Steps: 12122
Actor: 2  	Total steps: 46138    	Episode: 32   	Reward: 10	Steps: 10802
Actor: 5  	Total steps: 43210    	Episode: 31   	Reward: 2	Steps: 13420
Actor: 3  	Total steps: 43021    	Episode: 31   	Reward: 5	Steps: 7922
Actor: 1  	Total steps: 44773    	Episode: 31   	Reward: 5	Steps: 8635
Actor: 9  	Total steps: 43560    	Episode: 30   	Reward: 8	Steps: 7666
Actor: 7  	Total steps: 45957    	Episode: 33   	Reward: 12	Steps: 8345
Actor: 6  	Total steps: 47018    	Episode: 33   	Reward: 3	Steps: 10808
Actor: 8  	Total steps: 45166    	Episode: 31   	Reward: 7	Steps: 8386
Actor: 4  	Total steps: 49545    	Episode: 35   	Reward: 7	Steps: 15979
Actor: 0  	Total steps: 52368    	Episode: 34   	Reward: 17	Steps: 6692
Actor: 2  	Total steps: 53235    	Episode: 33   	Reward: 10	Steps: 7096
Actor: 6  	Total steps: 51523    	Episode: 34   	Reward: 17	Steps: 4504
Actor: 5  	Total steps: 50337    	Episode: 32   	Reward: 16	Steps: 7126
Actor: 3  	Total steps: 50069    	Episode: 32   	Reward: 14	Steps: 7047
Actor: 9  	Total steps: 49770    	Episode: 31   	Reward: 15	Steps: 6209
Actor: 7  	Total steps: 52510    	Episode: 34   	Reward: 14	Steps: 6552
Actor: 8  	Total steps: 50158    	Episode: 32   	Reward: 16	Steps: 4991
Actor: 4  	Total steps: 55445    	Episode: 36   	Reward: 14	Steps: 5899
Actor: 1  	Total steps: 54622    	Episode: 32   	Reward: 17	Steps: 9848
Actor: 0  	Total steps: 57621    	Episode: 35   	Reward: 15	Steps: 5252
Actor: 6  	Total steps: 56454    	Episode: 35   	Reward: 16	Steps: 4930
Actor: 9  	Total steps: 53928    	Episode: 32   	Reward: 15	Steps: 4157
Actor: 7  	Total steps: 57148    	Episode: 35   	Reward: 18	Steps: 4637
Actor: 8  	Total steps: 54594    	Episode: 33   	Reward: 16	Steps: 4435
Actor: 5  	Total steps: 56190    	Episode: 33   	Reward: 13	Steps: 5852
Actor: 2  	Total steps: 59917    	Episode: 34   	Reward: 8	Steps: 6681
Actor: 4  	Total steps: 60513    	Episode: 37   	Reward: 15	Steps: 5067
Actor: 3  	Total steps: 57548    	Episode: 33   	Reward: 3	Steps: 7478
Actor: 0  	Total steps: 62438    	Episode: 36   	Reward: 10	Steps: 4816
Actor: 1  	Total steps: 60068    	Episode: 33   	Reward: 17	Steps: 5445
Actor: 9  	Total steps: 58148    	Episode: 33   	Reward: 15	Steps: 4219
Actor: 7  	Total steps: 61157    	Episode: 36   	Reward: 15	Steps: 4008
Actor: 6  	Total steps: 61503    	Episode: 36   	Reward: 15	Steps: 5048
Actor: 2  	Total steps: 64251    	Episode: 35   	Reward: 15	Steps: 4333
Actor: 5  	Total steps: 60596    	Episode: 34   	Reward: 15	Steps: 4405
Actor: 4  	Total steps: 64841    	Episode: 38   	Reward: 14	Steps: 4327
Actor: 8  	Total steps: 60181    	Episode: 34   	Reward: 9	Steps: 5586
Actor: 3  	Total steps: 61219    	Episode: 34   	Reward: 12	Steps: 3670
Actor: 0  	Total steps: 66018    	Episode: 37   	Reward: 16	Steps: 3579
Actor: 9  	Total steps: 61508    	Episode: 34   	Reward: 16	Steps: 3359
Actor: 7  	Total steps: 65511    	Episode: 37   	Reward: 14	Steps: 4353
Actor: 2  	Total steps: 68265    	Episode: 36   	Reward: 18	Steps: 4013
Actor: 6  	Total steps: 66183    	Episode: 37   	Reward: 17	Steps: 4679
Actor: 4  	Total steps: 68435    	Episode: 39   	Reward: 16	Steps: 3593
Actor: 1  	Total steps: 65830    	Episode: 34   	Reward: 16	Steps: 5761
Actor: 8  	Total steps: 63651    	Episode: 35   	Reward: 20	Steps: 3469
Actor: 5  	Total steps: 65396    	Episode: 35   	Reward: 15	Steps: 4799
Actor: 0  	Total steps: 69731    	Episode: 38   	Reward: 14	Steps: 3712
Actor: 9  	Total steps: 64729    	Episode: 35   	Reward: 17	Steps: 3220
Actor: 3  	Total steps: 65523    	Episode: 35   	Reward: 17	Steps: 4303
Actor: 6  	Total steps: 68574    	Episode: 38   	Reward: 14	Steps: 2390
Actor: 7  	Total steps: 69685    	Episode: 38   	Reward: 15	Steps: 4173
Actor: 4  	Total steps: 72340    	Episode: 40   	Reward: 13	Steps: 3904
Actor: 1  	Total steps: 69321    	Episode: 35   	Reward: 16	Steps: 3490
Actor: 2  	Total steps: 72535    	Episode: 37   	Reward: 17	Steps: 4269
Actor: 8  	Total steps: 67022    	Episode: 36   	Reward: 16	Steps: 3370
Actor: 3  	Total steps: 67984    	Episode: 36   	Reward: 16	Steps: 2460
Actor: 5  	Total steps: 68739    	Episode: 36   	Reward: 16	Steps: 3342
Actor: 0  	Total steps: 73225    	Episode: 39   	Reward: 13	Steps: 3493
Actor: 9  	Total steps: 68224    	Episode: 36   	Reward: 17	Steps: 3494
Actor: 6  	Total steps: 72027    	Episode: 39   	Reward: 15	Steps: 3452
Actor: 7  	Total steps: 73118    	Episode: 39   	Reward: 18	Steps: 3432
Actor: 1  	Total steps: 72473    	Episode: 36   	Reward: 16	Steps: 3151
Actor: 2  	Total steps: 75767    	Episode: 38   	Reward: 15	Steps: 3231
Actor: 5  	Total steps: 71848    	Episode: 37   	Reward: 12	Steps: 3108
Actor: 8  	Total steps: 70678    	Episode: 37   	Reward: 13	Steps: 3655
Actor: 3  	Total steps: 71445    	Episode: 37   	Reward: 12	Steps: 3460
Actor: 9  	Total steps: 71026    	Episode: 37   	Reward: 16	Steps: 2801
Actor: 4  	Total steps: 76852    	Episode: 41   	Reward: 9	Steps: 4511
Actor: 6  	Total steps: 74704    	Episode: 40   	Reward: 18	Steps: 2676
Actor: 0  	Total steps: 78159    	Episode: 40   	Reward: 10	Steps: 4933
Actor: 7  	Total steps: 76421    	Episode: 40   	Reward: 14	Steps: 3302
Actor: 8  	Total steps: 73376    	Episode: 38   	Reward: 16	Steps: 2697
Actor: 1  	Total steps: 76585    	Episode: 37   	Reward: 15	Steps: 4111
Actor: 5  	Total steps: 75265    	Episode: 38   	Reward: 14	Steps: 3416
Actor: 4  	Total steps: 80088    	Episode: 42   	Reward: 16	Steps: 3235
Actor: 9  	Total steps: 74180    	Episode: 38   	Reward: 15	Steps: 3153
Actor: 2  	Total steps: 79876    	Episode: 39   	Reward: 16	Steps: 4108
Actor: 6  	Total steps: 78234    	Episode: 41   	Reward: 16	Steps: 3529
Actor: 3  	Total steps: 75144    	Episode: 38   	Reward: 11	Steps: 3698
Actor: 0  	Total steps: 81669    	Episode: 41   	Reward: 16	Steps: 3509
Actor: 7  	Total steps: 79589    	Episode: 41   	Reward: 16	Steps: 3167
Actor: 1  	Total steps: 79153    	Episode: 38   	Reward: 19	Steps: 2567
Actor: 8  	Total steps: 76394    	Episode: 39   	Reward: 17	Steps: 3017
Actor: 3  	Total steps: 77343    	Episode: 39   	Reward: 18	Steps: 2198
Actor: 2  	Total steps: 82653    	Episode: 40   	Reward: 17	Steps: 2776
Actor: 5  	Total steps: 78714    	Episode: 39   	Reward: 18	Steps: 3448
Actor: 0  	Total steps: 84197    	Episode: 42   	Reward: 16	Steps: 2527
Actor: 9  	Total steps: 78179    	Episode: 39   	Reward: 18	Steps: 3998
Actor: 7  	Total steps: 82153    	Episode: 42   	Reward: 17	Steps: 2563
Actor: 6  	Total steps: 82212    	Episode: 42   	Reward: 17	Steps: 3977
Actor: 4  	Total steps: 84712    	Episode: 43   	Reward: 18	Steps: 4623
Actor: 1  	Total steps: 81556    	Episode: 39   	Reward: 19	Steps: 2402
Actor: 8  	Total steps: 78946    	Episode: 40   	Reward: 20	Steps: 2551
Actor: 2  	Total steps: 85424    	Episode: 41   	Reward: 20	Steps: 2770
Actor: 3  	Total steps: 80774    	Episode: 40   	Reward: 15	Steps: 3430
Actor: 5  	Total steps: 81779    	Episode: 40   	Reward: 19	Steps: 3064
Actor: 0  	Total steps: 86875    	Episode: 43   	Reward: 19	Steps: 2677
Actor: 4  	Total steps: 87222    	Episode: 44   	Reward: 18	Steps: 2509
Actor: 9  	Total steps: 81124    	Episode: 40   	Reward: 19	Steps: 2944
Actor: 6  	Total steps: 85152    	Episode: 43   	Reward: 16	Steps: 2939
Actor: 1  	Total steps: 84508    	Episode: 40   	Reward: 13	Steps: 2951
Actor: 8  	Total steps: 81808    	Episode: 41   	Reward: 16	Steps: 2861
Actor: 7  	Total steps: 86232    	Episode: 43   	Reward: 16	Steps: 4078
Actor: 5  	Total steps: 83780    	Episode: 41   	Reward: 16	Steps: 2000
Actor: 3  	Total steps: 83254    	Episode: 41   	Reward: 13	Steps: 2479
Actor: 0  	Total steps: 89729    	Episode: 44   	Reward: 18	Steps: 2853
Actor: 6  	Total steps: 87490    	Episode: 44   	Reward: 18	Steps: 2337
Actor: 9  	Total steps: 83414    	Episode: 41   	Reward: 16	Steps: 2289
Actor: 4  	Total steps: 90142    	Episode: 45   	Reward: 14	Steps: 2919
Actor: 2  	Total steps: 89618    	Episode: 42   	Reward: 15	Steps: 4193
Actor: 7  	Total steps: 88812    	Episode: 44   	Reward: 18	Steps: 2579
Actor: 5  	Total steps: 86036    	Episode: 42   	Reward: 15	Steps: 2255
Actor: 8  	Total steps: 84414    	Episode: 42   	Reward: 14	Steps: 2605
Actor: 1  	Total steps: 87765    	Episode: 41   	Reward: 17	Steps: 3256
Actor: 3  	Total steps: 85388    	Episode: 42   	Reward: 15	Steps: 2133
Actor: 9  	Total steps: 85851    	Episode: 42   	Reward: 17	Steps: 2436
Actor: 6  	Total steps: 90235    	Episode: 45   	Reward: 18	Steps: 2744
Actor: 0  	Total steps: 92849    	Episode: 45   	Reward: 17	Steps: 3119
Actor: 2  	Total steps: 91943    	Episode: 43   	Reward: 16	Steps: 2324
Actor: 4  	Total steps: 93520    	Episode: 46   	Reward: 12	Steps: 3377
Actor: 3  	Total steps: 87668    	Episode: 43   	Reward: 15	Steps: 2279
Actor: 1  	Total steps: 90307    	Episode: 42   	Reward: 19	Steps: 2541
Actor: 5  	Total steps: 88973    	Episode: 43   	Reward: 14	Steps: 2936
Actor: 8  	Total steps: 87300    	Episode: 43   	Reward: 16	Steps: 2885
Actor: 7  	Total steps: 92146    	Episode: 45   	Reward: 14	Steps: 3333
Actor: 9  	Total steps: 87892    	Episode: 43   	Reward: 14	Steps: 2040
Actor: 0  	Total steps: 94863    	Episode: 46   	Reward: 18	Steps: 2013
Actor: 6  	Total steps: 93355    	Episode: 46   	Reward: 16	Steps: 3119
Actor: 3  	Total steps: 89775    	Episode: 44   	Reward: 18	Steps: 2106
Actor: 8  	Total steps: 89596    	Episode: 44   	Reward: 16	Steps: 2295
Actor: 2  	Total steps: 95307    	Episode: 44   	Reward: 16	Steps: 3363
Actor: 0  	Total steps: 96901    	Episode: 47   	Reward: 18	Steps: 2037
Actor: 1  	Total steps: 93236    	Episode: 43   	Reward: 17	Steps: 2928
Actor: 7  	Total steps: 94716    	Episode: 46   	Reward: 16	Steps: 2569
Actor: 4  	Total steps: 97803    	Episode: 47   	Reward: 11	Steps: 4282
Actor: 9  	Total steps: 91136    	Episode: 44   	Reward: 12	Steps: 3243
Actor: 5  	Total steps: 92936    	Episode: 44   	Reward: 14	Steps: 3962
Actor: 6  	Total steps: 96596    	Episode: 47   	Reward: 17	Steps: 3240
Actor: 0  	Total steps: 99674    	Episode: 48   	Reward: 13	Steps: 2772
Actor: 3  	Total steps: 93161    	Episode: 45   	Reward: 14	Steps: 3385
Actor: 8  	Total steps: 92576    	Episode: 45   	Reward: 16	Steps: 2979
Actor: 1  	Total steps: 96108    	Episode: 44   	Reward: 15	Steps: 2871
Actor: 4  	Total steps: 100337   	Episode: 48   	Reward: 15	Steps: 2533
Actor: 7  	Total steps: 97706    	Episode: 47   	Reward: 18	Steps: 2989
Actor: 2  	Total steps: 98370    	Episode: 45   	Reward: 15	Steps: 3062
Actor: 9  	Total steps: 94277    	Episode: 45   	Reward: 13	Steps: 3140
Actor: 0  	Total steps: 101939   	Episode: 49   	Reward: 18	Steps: 2264
Actor: 3  	Total steps: 95280    	Episode: 46   	Reward: 16	Steps: 2118
Actor: 5  	Total steps: 96513    	Episode: 45   	Reward: 20	Steps: 3576
Actor: 2  	Total steps: 100458   	Episode: 46   	Reward: 18	Steps: 2087
Actor: 1  	Total steps: 98631    	Episode: 45   	Reward: 17	Steps: 2522
Actor: 6  	Total steps: 100256   	Episode: 48   	Reward: 18	Steps: 3659
Actor: 7  	Total steps: 100545   	Episode: 48   	Reward: 18	Steps: 2838
Actor: 4  	Total steps: 103468   	Episode: 49   	Reward: 17	Steps: 3130
Actor: 8  	Total steps: 96089    	Episode: 46   	Reward: 17	Steps: 3512
Actor: 9  	Total steps: 96876    	Episode: 46   	Reward: 16	Steps: 2598
Actor: 3  	Total steps: 97687    	Episode: 47   	Reward: 18	Steps: 2406
Actor: 7  	Total steps: 102181   	Episode: 49   	Reward: 20	Steps: 1635
Actor: 1  	Total steps: 100882   	Episode: 46   	Reward: 18	Steps: 2250
Actor: 0  	Total steps: 105095   	Episode: 50   	Reward: 18	Steps: 3155
Actor: 5  	Total steps: 99538    	Episode: 46   	Reward: 16	Steps: 3024
Actor: 6  	Total steps: 102817   	Episode: 49   	Reward: 15	Steps: 2560
Actor: 2  	Total steps: 103422   	Episode: 47   	Reward: 18	Steps: 2963
Actor: 4  	Total steps: 106072   	Episode: 50   	Reward: 16	Steps: 2603
Actor: 8  	Total steps: 98435    	Episode: 47   	Reward: 18	Steps: 2345
Actor: 9  	Total steps: 98998    	Episode: 47   	Reward: 18	Steps: 2121
Actor: 3  	Total steps: 100502   	Episode: 48   	Reward: 18	Steps: 2814
Actor: 7  	Total steps: 105466   	Episode: 50   	Reward: 16	Steps: 3284
Actor: 6  	Total steps: 105309   	Episode: 50   	Reward: 20	Steps: 2491
Actor: 1  	Total steps: 104079   	Episode: 47   	Reward: 19	Steps: 3196
Actor: 0  	Total steps: 108244   	Episode: 51   	Reward: 16	Steps: 3148
Actor: 2  	Total steps: 105902   	Episode: 48   	Reward: 11	Steps: 2479
Actor: 5  	Total steps: 102067   	Episode: 47   	Reward: 17	Steps: 2528
Actor: 4  	Total steps: 108689   	Episode: 51   	Reward: 16	Steps: 2616
Actor: 8  	Total steps: 100705   	Episode: 48   	Reward: 18	Steps: 2269
Actor: 9  	Total steps: 101952   	Episode: 48   	Reward: 17	Steps: 2953
Actor: 6  	Total steps: 107237   	Episode: 51   	Reward: 18	Steps: 1927
Actor: 0  	Total steps: 110257   	Episode: 52   	Reward: 18	Steps: 2012
Actor: 3  	Total steps: 103019   	Episode: 49   	Reward: 16	Steps: 2516
Actor: 2  	Total steps: 108178   	Episode: 49   	Reward: 18	Steps: 2275
Actor: 1  	Total steps: 106581   	Episode: 48   	Reward: 15	Steps: 2501
Actor: 4  	Total steps: 111856   	Episode: 52   	Reward: 19	Steps: 3166
Actor: 7  	Total steps: 108794   	Episode: 51   	Reward: 17	Steps: 3327
Actor: 5  	Total steps: 105332   	Episode: 48   	Reward: 13	Steps: 3264
Actor: 8  	Total steps: 103580   	Episode: 49   	Reward: 16	Steps: 2874
Actor: 0  	Total steps: 112473   	Episode: 53   	Reward: 15	Steps: 2215
Actor: 9  	Total steps: 104533   	Episode: 49   	Reward: 15	Steps: 2580
Actor: 3  	Total steps: 105151   	Episode: 50   	Reward: 12	Steps: 2131
Actor: 6  	Total steps: 109560   	Episode: 52   	Reward: 16	Steps: 2322
Actor: 1  	Total steps: 108552   	Episode: 49   	Reward: 19	Steps: 1970
Actor: 2  	Total steps: 110567   	Episode: 50   	Reward: 17	Steps: 2388
Actor: 4  	Total steps: 114054   	Episode: 53   	Reward: 14	Steps: 2197
Actor: 8  	Total steps: 105938   	Episode: 50   	Reward: 17	Steps: 2357
Actor: 3  	Total steps: 107108   	Episode: 51   	Reward: 17	Steps: 1956
Actor: 7  	Total steps: 111755   	Episode: 52   	Reward: 15	Steps: 2960
Actor: 5  	Total steps: 108403   	Episode: 49   	Reward: 14	Steps: 3070
Actor: 6  	Total steps: 112190   	Episode: 53   	Reward: 19	Steps: 2629
Actor: 2  	Total steps: 112433   	Episode: 51   	Reward: 17	Steps: 1865
Actor: 1  	Total steps: 111279   	Episode: 50   	Reward: 15	Steps: 2726
Actor: 0  	Total steps: 115783   	Episode: 54   	Reward: 17	Steps: 3309
Actor: 9  	Total steps: 107515   	Episode: 50   	Reward: 15	Steps: 2981
Actor: 8  	Total steps: 108161   	Episode: 51   	Reward: 16	Steps: 2222
Actor: 4  	Total steps: 117520   	Episode: 54   	Reward: 18	Steps: 3465
Actor: 7  	Total steps: 114446   	Episode: 53   	Reward: 17	Steps: 2690
Actor: 6  	Total steps: 114563   	Episode: 54   	Reward: 17	Steps: 2372
Actor: 2  	Total steps: 114572   	Episode: 52   	Reward: 20	Steps: 2138
Actor: 3  	Total steps: 109974   	Episode: 52   	Reward: 14	Steps: 2865
Actor: 5  	Total steps: 111050   	Episode: 50   	Reward: 19	Steps: 2646
Actor: 9  	Total steps: 109739   	Episode: 51   	Reward: 16	Steps: 2223
Actor: 0  	Total steps: 118459   	Episode: 55   	Reward: 19	Steps: 2675
Actor: 1  	Total steps: 114158   	Episode: 51   	Reward: 16	Steps: 2878
Actor: 8  	Total steps: 110535   	Episode: 52   	Reward: 17	Steps: 2373
Actor: 4  	Total steps: 120058   	Episode: 55   	Reward: 19	Steps: 2537
Actor: 7  	Total steps: 116755   	Episode: 54   	Reward: 19	Steps: 2308
Actor: 3  	Total steps: 112070   	Episode: 53   	Reward: 18	Steps: 2095
Actor: 9  	Total steps: 111978   	Episode: 52   	Reward: 19	Steps: 2238
Actor: 5  	Total steps: 113830   	Episode: 51   	Reward: 20	Steps: 2779
Actor: 2  	Total steps: 117492   	Episode: 53   	Reward: 19	Steps: 2919
Actor: 6  	Total steps: 117605   	Episode: 55   	Reward: 16	Steps: 3041
Actor: 1  	Total steps: 116385   	Episode: 52   	Reward: 19	Steps: 2226
Actor: 0  	Total steps: 121201   	Episode: 56   	Reward: 15	Steps: 2741
Actor: 7  	Total steps: 118680   	Episode: 55   	Reward: 17	Steps: 1924
Actor: 8  	Total steps: 113330   	Episode: 53   	Reward: 13	Steps: 2794
Actor: 4  	Total steps: 122875   	Episode: 56   	Reward: 16	Steps: 2816
Actor: 3  	Total steps: 114444   	Episode: 54   	Reward: 18	Steps: 2373
Actor: 5  	Total steps: 115595   	Episode: 52   	Reward: 17	Steps: 1764
Actor: 9  	Total steps: 114252   	Episode: 53   	Reward: 18	Steps: 2273
Actor: 0  	Total steps: 123281   	Episode: 57   	Reward: 16	Steps: 2079
Actor: 6  	Total steps: 120355   	Episode: 56   	Reward: 18	Steps: 2749
Actor: 2  	Total steps: 120415   	Episode: 54   	Reward: 14	Steps: 2922
Actor: 7  	Total steps: 121093   	Episode: 56   	Reward: 15	Steps: 2412
Actor: 1  	Total steps: 119562   	Episode: 53   	Reward: 17	Steps: 3176
Actor: 3  	Total steps: 116282   	Episode: 55   	Reward: 19	Steps: 1837
Actor: 8  	Total steps: 115692   	Episode: 54   	Reward: 18	Steps: 2361
Actor: 4  	Total steps: 125633   	Episode: 57   	Reward: 14	Steps: 2757
Actor: 5  	Total steps: 118350   	Episode: 53   	Reward: 15	Steps: 2754
Actor: 9  	Total steps: 116520   	Episode: 54   	Reward: 18	Steps: 2267
Actor: 0  	Total steps: 125887   	Episode: 58   	Reward: 17	Steps: 2605
Actor: 6  	Total steps: 122518   	Episode: 57   	Reward: 19	Steps: 2162
Actor: 3  	Total steps: 118239   	Episode: 56   	Reward: 17	Steps: 1956
Actor: 2  	Total steps: 122909   	Episode: 55   	Reward: 19	Steps: 2493
Actor: 1  	Total steps: 121986   	Episode: 54   	Reward: 18	Steps: 2423
Actor: 4  	Total steps: 128001   	Episode: 58   	Reward: 20	Steps: 2367
Actor: 6  	Total steps: 124102   	Episode: 58   	Reward: 20	Steps: 1583
Actor: 7  	Total steps: 124779   	Episode: 57   	Reward: 15	Steps: 3685
Actor: 5  	Total steps: 120794   	Episode: 54   	Reward: 14	Steps: 2443
Actor: 2  	Total steps: 124593   	Episode: 56   	Reward: 18	Steps: 1683
Actor: 8  	Total steps: 119089   	Episode: 55   	Reward: 19	Steps: 3396
Actor: 9  	Total steps: 119500   	Episode: 55   	Reward: 18	Steps: 2979
Actor: 0  	Total steps: 128980   	Episode: 59   	Reward: 15	Steps: 3092
Actor: 1  	Total steps: 124163   	Episode: 55   	Reward: 19	Steps: 2176
Actor: 3  	Total steps: 120934   	Episode: 57   	Reward: 16	Steps: 2694
Actor: 4  	Total steps: 130057   	Episode: 59   	Reward: 20	Steps: 2055
Actor: 6  	Total steps: 126717   	Episode: 59   	Reward: 18	Steps: 2614
Actor: 2  	Total steps: 126391   	Episode: 57   	Reward: 18	Steps: 1797
Actor: 7  	Total steps: 127269   	Episode: 58   	Reward: 18	Steps: 2489
Actor: 5  	Total steps: 123461   	Episode: 55   	Reward: 18	Steps: 2666
Actor: 1  	Total steps: 126084   	Episode: 56   	Reward: 16	Steps: 1920
Actor: 0  	Total steps: 131393   	Episode: 60   	Reward: 14	Steps: 2412
Actor: 8  	Total steps: 121876   	Episode: 56   	Reward: 19	Steps: 2786
Actor: 9  	Total steps: 122354   	Episode: 56   	Reward: 17	Steps: 2853
Actor: 4  	Total steps: 132558   	Episode: 60   	Reward: 14	Steps: 2500
Actor: 2  	Total steps: 128104   	Episode: 58   	Reward: 18	Steps: 1712
Actor: 3  	Total steps: 123475   	Episode: 58   	Reward: 16	Steps: 2540
Actor: 7  	Total steps: 129336   	Episode: 59   	Reward: 16	Steps: 2066
Actor: 6  	Total steps: 129473   	Episode: 60   	Reward: 16	Steps: 2755
Actor: 5  	Total steps: 125623   	Episode: 56   	Reward: 14	Steps: 2161
Actor: 2  	Total steps: 129413   	Episode: 59   	Reward: 20	Steps: 1308
Actor: 0  	Total steps: 133880   	Episode: 61   	Reward: 16	Steps: 2486
Actor: 1  	Total steps: 129012   	Episode: 57   	Reward: 17	Steps: 2927
Actor: 8  	Total steps: 124298   	Episode: 57   	Reward: 17	Steps: 2421
Actor: 9  	Total steps: 124716   	Episode: 57   	Reward: 13	Steps: 2361
Actor: 3  	Total steps: 125784   	Episode: 59   	Reward: 17	Steps: 2308
Actor: 6  	Total steps: 131536   	Episode: 61   	Reward: 14	Steps: 2062
Actor: 4  	Total steps: 135712   	Episode: 61   	Reward: 17	Steps: 3153
Actor: 7  	Total steps: 131789   	Episode: 60   	Reward: 17	Steps: 2452
Actor: 5  	Total steps: 128180   	Episode: 57   	Reward: 18	Steps: 2556
Actor: 0  	Total steps: 136174   	Episode: 62   	Reward: 17	Steps: 2293
Actor: 2  	Total steps: 132070   	Episode: 60   	Reward: 19	Steps: 2656
Actor: 1  	Total steps: 131369   	Episode: 58   	Reward: 18	Steps: 2356
Actor: 8  	Total steps: 126516   	Episode: 58   	Reward: 19	Steps: 2217
Actor: 9  	Total steps: 126970   	Episode: 58   	Reward: 19	Steps: 2253
Actor: 6  	Total steps: 133683   	Episode: 62   	Reward: 19	Steps: 2146
Actor: 7  	Total steps: 134023   	Episode: 61   	Reward: 20	Steps: 2233
Actor: 4  	Total steps: 138329   	Episode: 62   	Reward: 14	Steps: 2616
Actor: 3  	Total steps: 128546   	Episode: 60   	Reward: 18	Steps: 2761
Actor: 5  	Total steps: 130145   	Episode: 58   	Reward: 19	Steps: 1964
Actor: 9  	Total steps: 128591   	Episode: 59   	Reward: 20	Steps: 1620
Actor: 0  	Total steps: 138765   	Episode: 63   	Reward: 18	Steps: 2590
Actor: 2  	Total steps: 134195   	Episode: 61   	Reward: 20	Steps: 2124
Actor: 1  	Total steps: 133635   	Episode: 59   	Reward: 18	Steps: 2265
Actor: 6  	Total steps: 135521   	Episode: 63   	Reward: 18	Steps: 1837
